,lat,lon
23145,38.992900988,-77.027178964
23146,39.180089002,-77.195040992
23147,39.116186001,-77.200182032
23148,39.008274991,-76.98155702
23149,39.188748011,-77.202519997
23150,39.139144998,-77.228401973
23151,39.167140729,-77.261843283
23152,38.996089003,-77.024100962
23153,39.135576989,-77.208012993
23154,39.090045988,-77.206113989
23155,38.991176998,-77.023718998
23156,39.079378005,-76.932942987
23157,39.107006015,-77.057047038
23158,39.023051993,-77.179825994
23159,39.135185009,-77.191081968
23160,39.222971992,-77.287859003
23161,39.104656986,-77.191263017
23162,38.997295997,-77.028789966
23163,39.156295,-77.201669988
23164,38.999615018,-77.025255988
23165,39.142979006,-77.179809984
23166,39.037589021,-77.029221969
23167,38.996089003,-77.024100962
23168,39.157441016,-77.259888005
23169,39.145414996,-77.191470972
23170,39.078108985,-76.937094041
23171,39.050733018,-77.101582017
23172,39.041121993,-76.993226976
23173,39.063021014,-77.048482996
23174,39.102842011,-77.160783986
23175,39.094758001,-77.202743039
23176,39.182016002,-77.263492978
23177,39.144413988,-77.186649031
23178,38.989678984,-77.09590596
23179,39.008055008,-76.982087007
23180,39.169164993,-77.208689999
23181,39.144696734,-77.168216379
23182,38.99177798,-77.02833399
23183,38.995893998,-77.053417003
23184,39.039506004,-77.055640974
23185,38.990008016,-77.025864011
23186,39.08554499,-77.120121027
23187,39.156295,-77.201669988
23188,39.145865021,-77.190078989
23189,39.145176095,-77.226657347
23190,39.094758001,-77.202743039
23191,39.133344593,-77.204045665
23192,39.177474016,-77.232021027
23193,39.151446991,-77.212058016
23194,39.088505981,-77.078995973
23195,39.191434998,-77.261547035
23196,38.992165015,-77.028613024
23197,39.039055015,-76.996262985
23198,39.092293009,-77.20290196
23199,39.143717996,-77.169225988
23200,39.11532812,-77.204363712
23201,39.105445011,-77.203032969
23202,39.026028993,-76.986372004
23203,39.106037989,-77.195198991
23204,39.156295,-77.201669988
23205,39.16948799,-77.271068039
23206,39.094758001,-77.202743039
23207,39.006229352,-76.984190952
23208,38.989044013,-77.09478597
23209,39.115245007,-77.205358025
23210,39.020116686,-77.046021686
23211,39.223845009,-77.286635999
23212,39.123618989,-77.163787976
23213,39.074038984,-77.039206995
23214,38.980524018,-77.021060007
23215,38.998060007,-77.027409969
23216,38.998620002,-76.997506021
23217,39.078108985,-76.937094041
23218,39.175920011,-77.273961975
23219,39.054028992,-77.121522984
23220,38.99227201,-77.025202008
23221,39.175920011,-77.273961975
23222,39.088272,-77.067597004
23223,39.042977998,-76.989043987
23224,39.072535019,-77.111319023
23225,39.130104989,-77.203692038
23226,38.991863015,-77.027332018
23227,39.059895989,-77.125283022
23228,39.101481,-77.159083969
23229,39.052149015,-77.067280001
23230,39.040107992,-77.051641968
23231,39.111822005,-77.18536903
23232,39.088272,-77.067597004
23233,39.040621006,-76.994359036
23234,39.200731995,-77.251351959
23235,38.995893998,-77.037460039
23236,38.990562981,-77.028643031
23237,39.037589021,-77.029221969
23238,39.058339009,-76.971222971
23239,39.17141499,-77.264065965
23240,39.088272,-77.067597004
23241,39.139144998,-77.228401973
23242,39.061856013,-77.129114977
23243,39.102813627,-77.052112949
23244,39.040621006,-76.994359036
23245,38.981243018,-77.098954961
23246,39.078839006,-77.064139972
23247,39.115018239,-77.200843872
23248,39.002312021,-76.986790009
23249,39.055407983,-77.048010005
23250,39.059895989,-77.125283022
23251,39.100348018,-77.160336979
23252,39.165048012,-77.267594997
23253,39.168867017,-77.27070703
23254,39.163549998,-77.167765022
23255,39.168121991,-77.21230897
23256,39.156479167,-77.19425969
23257,39.091412993,-77.204458982
23258,38.995545981,-77.022302038
23259,39.179386012,-77.261135987
23260,39.144723992,-77.192156025
23261,38.996364013,-77.038879011
23262,39.143328796,-77.222733467
23263,39.054868021,-77.047521005
23264,38.998889019,-77.00760898
23265,39.026134982,-77.106865969
23266,39.145145979,-77.216546022
23267,39.03921599,-77.04999199
23268,39.077865993,-76.941198994
23269,39.143093,-77.228685029
23270,39.043453,-77.060336013
23271,39.108788007,-77.205089972
23272,38.996120016,-77.032605995
23273,39.160674,-77.206932985
23274,38.998060007,-77.027409969
23275,39.079351015,-76.93582896
23276,39.142943006,-77.229866962
23277,39.088272,-77.067597004
23278,39.14394699,-77.226690975
23279,39.145016982,-77.185815031
23280,39.120272011,-77.213142969
23281,39.105163002,-76.931224026
23282,38.998060007,-77.027409969
23283,38.998060007,-77.027409969
23284,39.185487995,-77.27565403
23285,39.135185009,-77.191081968
23286,39.125127019,-77.201962013
23287,39.147856016,-77.191963995
23288,39.105928018,-77.193775995
23289,39.090590979,-77.061377967
23290,39.119308008,-77.213684021
23291,38.994345001,-77.024046269
23292,39.040621006,-76.994359036
23293,39.088272,-77.067597004
23294,39.158743983,-77.165804998
23295,39.11884298,-76.988310989
23296,39.048339021,-76.97983303
23297,39.082356011,-76.942033999
23298,39.158695834,-77.165541277
23299,39.061856013,-77.129114977
23300,39.037589021,-77.029221969
23301,39.142887014,-77.193446
23302,39.082144997,-76.949819027
23303,39.107820987,-77.192236994
23304,39.061080981,-77.050345036
23305,38.996089003,-77.024100962
23306,39.171950006,-77.19674101
23307,39.087165382,-76.939915838
23308,39.032541019,-77.048078988
23309,39.144456987,-77.167285996
23310,39.032576014,-77.047432995
23311,39.202689002,-77.260968013
23312,39.187990999,-77.201690021
23313,39.147856016,-77.191963995
23314,39.189294008,-77.193058001
23315,39.118214002,-77.16878401
23316,39.021223019,-77.011751988
23317,39.17141499,-77.264065965
23318,39.079795004,-76.932938042
23319,39.283606009,-77.206810022
23320,39.041889985,-76.982538959
23321,39.197268006,-77.269123018
23322,39.08002601,-77.065868991
23323,39.055675994,-77.048005982
23324,39.06074801,-77.125440015
23325,39.154337993,-77.19407196
23326,39.18539898,-77.232975977
23327,38.992794998,-77.096540973
23328,39.040107992,-77.051641968
23329,39.074151008,-77.154345008
23330,39.101539002,-76.92728604
23331,39.158870005,-77.210174015
23332,38.977803001,-77.094227987
23333,39.039801005,-76.993895013
23334,39.053527,-77.118849995
23335,39.043314992,-77.049536014
23336,39.090454983,-77.07860303
23337,39.001264995,-77.009638994
23338,39.016803996,-76.974695007
23339,39.087165382,-76.939915838
23340,39.061844991,-77.044527995
23341,39.066088674,-77.033370172
23342,39.145655012,-77.220917017
23343,39.057069988,-77.048979959
23344,39.02962001,-77.127308006
23345,39.153136992,-77.192891034
23346,39.125704993,-77.210466963
23347,39.22421901,-77.274195998
23348,39.144390979,-77.19542899
23349,39.144413988,-77.186649031
23350,39.185919999,-77.233956995
23351,39.14815898,-77.187930037
23352,39.054378015,-77.065920037
23353,39.189252015,-77.201767972
23354,38.996089003,-77.024100962
23355,39.054868021,-77.047521005
23356,39.157722983,-77.277942038
23357,39.107006015,-77.057047038
23358,39.135576989,-77.208012993
23359,39.101117979,-77.007470008
23360,39.179386012,-77.261135987
23361,38.979004002,-77.099670021
23362,39.157722983,-77.277942038
23363,38.993378002,-77.02460396
23364,39.079378005,-76.932942987
23365,38.996761986,-77.040943977
23366,39.183836006,-77.240191036
23367,38.994666007,-77.016725976
23368,39.051848021,-76.975698991
23369,39.016803996,-76.974695007
23370,39.016803996,-76.974695007
23371,39.043314992,-77.049536014
23372,39.105163002,-76.931224026
23373,39.03921599,-77.04999199
23374,38.991176998,-77.023718998
23375,39.034626018,-77.047303997
23376,39.183836006,-77.240191036
23377,39.040621006,-76.994359036
23378,39.147434993,-77.189861982
23379,39.135185009,-77.191081968
23380,39.202689002,-77.260968013
23381,39.066660981,-76.973166986
23382,39.086604002,-77.075772964
23383,39.161224984,-77.266119028
23384,39.105295981,-76.922102001
23385,39.085869998,-76.942182024
23386,39.181723012,-77.278380998
23387,38.998060007,-77.027409969
23388,38.999848999,-77.048472016
23389,39.105445011,-77.203032969
23390,39.121290999,-77.205025012
23391,38.998060007,-77.027409969
23392,39.062420995,-77.09564302
23393,39.123618989,-77.163787976
23394,39.061844991,-77.044527995
23395,39.064321005,-77.054309005
23396,39.218131988,-77.283897967
23397,39.092057016,-77.049093031
23398,38.998060007,-77.027409969
23399,39.167140729,-77.261843283
23400,39.138327008,-77.204495024
23401,39.18476799,-77.266937018
23402,39.087165382,-76.939915838
23403,39.175920011,-77.273961975
23404,38.998829005,-76.990563961
23405,39.078763988,-77.065594987
23406,39.156295,-77.201669988
23407,38.996177013,-77.026947959
23408,38.992165015,-77.028613024
23409,39.056016006,-76.95206697
23410,39.178998014,-77.277332003
23411,38.998060007,-77.027409969
23412,39.015542981,-77.102662026
23413,39.064590986,-77.052589961
23414,39.144390979,-77.19542899
23415,39.142617997,-77.190856997
23416,39.186723991,-77.266891001
23417,39.139144998,-77.228401973
23418,39.042119984,-77.002931962
23419,39.048339021,-76.97983303
23420,39.004209013,-77.013657026
23421,38.992794998,-77.096540973
23422,39.16439502,-77.281720013
23423,39.146376988,-77.223712968
23424,39.090454983,-77.07860303
23425,38.998060007,-77.027409969
23426,38.99194302,-77.024229959
23427,39.092462994,-77.110181012
23428,39.094758001,-77.202743039
23429,39.029940995,-77.030666003
23430,38.995893998,-77.053417003
23431,39.079332994,-77.139280968
23432,39.039068007,-76.996340015
23433,38.992165015,-77.028613024
23434,38.992165015,-77.028613024
23435,39.039861019,-77.082604969
23436,39.175920011,-77.273961975
23437,39.139144998,-77.228401973
23438,39.040621006,-76.994359036
23439,39.061856013,-77.129114977
23440,39.168040016,-77.208811034
23441,39.054868021,-77.047521005
23442,38.996120016,-77.032605995
23443,39.038403993,-77.04897099
23444,39.18279598,-77.232880004
23445,39.17620399,-77.244317027
23446,39.169760989,-77.208193036
23447,39.088272,-77.067597004
23448,39.069187999,-77.054042042
23449,39.053527,-77.118849995
23450,39.002556982,-76.988564039
23451,39.041121993,-76.993226976
23452,39.240845018,-77.27730099
23453,39.088272,-77.067597004
23454,39.171018987,-77.186639978
23455,39.106037989,-77.195198991
23456,39.107820987,-77.192236994
23457,39.111980004,-77.209821975
23458,39.202689002,-77.260968013
23459,39.190599992,-77.182296979
23460,39.090454983,-77.07860303
23461,39.18713001,-77.274476959
23462,39.091013008,-77.079062023
23463,39.081409988,-77.122369975
23464,38.998181626,-77.028518312
23465,39.087166008,-77.076031965
23466,39.000595994,-76.99290796
23467,39.024723009,-77.069778981
23468,39.107820987,-77.192236994
23469,39.040621006,-76.994359036
23470,39.169895015,-77.216181996
23471,39.232742526,-77.280423434
23472,39.087332012,-77.152701987
23473,39.151653982,-77.174599039
23474,39.184718998,-77.160652977
23475,39.079378005,-76.932942987
23476,39.161426988,-77.204984025
23477,39.161609001,-77.186774005
23478,39.026897987,-77.108973012
23479,39.144759993,-77.147688017
23480,39.054868021,-77.047521005
23481,39.183836006,-77.240191036
23482,39.08769302,-77.20927799
23483,39.083630982,-76.943542993
23484,38.999848999,-77.048472016
23485,39.040621006,-76.994359036
23486,39.166011009,-77.184770981
23487,39.084379403,-77.15296137
23488,39.000068982,-77.041861041
23489,39.016803996,-76.974695007
23490,39.167140729,-77.261843283
23491,39.063728991,-77.046733022
23492,39.060280006,-77.104815001
23493,39.091412993,-77.204458982
23494,39.179386012,-77.261135987
23495,38.992611016,-77.00923398
23496,39.200731995,-77.251351959
23497,39.169242987,-77.175552983
23498,39.138056021,-77.208730987
23499,39.016803996,-76.974695007
23500,39.145130012,-77.187142976
23501,39.06074801,-77.125440015
23502,39.091412993,-77.204458982
23503,39.087165382,-76.939915838
23504,39.087165382,-76.939915838
23505,39.143505012,-77.225877008
23506,39.041900001,-77.049080039
23507,39.189602001,-77.261749039
23508,39.151912019,-77.266018026
23509,39.133389019,-77.206520008
23510,39.17448,-77.202151025
23511,39.040621006,-76.994359036
23512,39.16430898,-77.268739965
23513,39.164949986,-77.205577966
23514,39.141177986,-77.196075989
23515,39.016803996,-76.974695007
23516,39.147014012,-77.186950025
23517,39.135576989,-77.208012993
23518,39.171950006,-77.19674101
23519,39.051868012,-76.97487396
23520,39.153788015,-77.277431999
23521,39.101105993,-76.930217024
23522,39.146376988,-77.223712968
23523,39.071142994,-77.135244998
23524,39.135576989,-77.208012993
23525,39.113005991,-77.195029006
23526,39.05939802,-77.131047005
23527,39.18539898,-77.232975977
23528,39.151308983,-77.163094961
23529,39.145176095,-77.226657347
23530,39.153788015,-77.277431999
23531,38.992080986,-77.098619015
23532,39.000407988,-76.989001994
23533,38.98960099,-77.027768966
23534,39.169164993,-77.208689999
23535,39.147856016,-77.191963995
23536,38.996089003,-77.024100962
23537,39.147856016,-77.191963995
23538,39.092088993,-77.071366011
23539,39.061793987,-77.13253999
23540,39.074510005,-77.138239014
23541,39.182764003,-77.275140973
23542,39.051821995,-77.050270018
23543,39.124653986,-77.208738028
23544,39.004209013,-77.013657026
23545,38.996089003,-77.024100962
23546,39.054349919,-77.122224202
23547,39.120044987,-77.204440961
23548,39.000506014,-77.008195965
23549,39.125704993,-77.210466963
23550,39.18303302,-77.214579963
23551,39.040621006,-76.994359036
23552,39.168040016,-77.208811034
23553,39.079795004,-76.932938042
23554,39.151409985,-77.191282966
23555,39.161999011,-77.20277204
23556,39.160674,-77.206932985
23557,39.119308008,-77.213684021
23558,39.027522984,-77.152814976
23559,38.997295997,-77.028789966
23560,38.992900988,-77.027178964
23561,39.143237001,-77.168246981
23562,38.992165015,-77.028613024
23563,39.158714981,-77.266222042
23564,39.087165382,-76.939915838
23565,39.052444016,-76.972233996
23566,39.039068007,-76.996340015
23567,39.162331018,-77.227094982
23568,39.102842011,-77.160783986
23569,38.97862,-77.09187
23570,39.18539898,-77.232975977
23571,39.061793987,-77.13253999
23572,39.033626015,-77.041096025
23573,39.179386012,-77.261135987
23574,39.107820987,-77.192236994
23575,39.163804012,-77.16757601
23576,39.182574991,-77.264804997
23577,38.99227201,-77.025202008
23578,39.106246992,-77.181199033
23579,39.115245007,-77.205358025
23580,39.183416995,-77.274703019
23581,39.119308008,-77.213684021
23582,39.144390979,-77.19542899
23583,39.103234997,-77.053308961
23584,39.194962019,-77.249849
23585,39.175948007,-77.204843041
23586,39.087165382,-76.939915838
23587,39.179386012,-77.261135987
23588,39.15141799,-77.162741999
23589,39.183836006,-77.240191036
23590,39.17727,-77.237527015
23591,39.183836006,-77.240191036
23592,39.189893985,-77.203798991
23593,39.024723009,-77.069778981
23594,38.997460819,-77.031742854
23595,39.037589021,-77.029221969
23596,39.106037989,-77.195198991
23597,39.143609996,-77.225330005
23598,39.041121993,-76.993226976
23599,39.142617997,-77.190856997
23600,39.111822005,-77.18536903
23601,39.154106464,-77.267558902
23602,39.106160993,-77.200857027
23603,39.17141499,-77.264065965
23604,39.053527,-77.118849995
23605,38.992702001,-77.02847598
23606,39.185213573,-77.234281374
23607,39.183631991,-77.227692025
23608,39.156482,-77.197933
23609,38.98915041,-77.026985639
23610,39.03897698,-76.995853026
23611,39.161426988,-77.204984025
23612,39.14170898,-77.229543001
23613,39.061856013,-77.129114977
23614,38.996114986,-77.026988024
23615,39.187936014,-77.265676967
23616,38.992736996,-77.024519973
23617,39.040501983,-76.981766986
23618,39.088272,-77.067597004
23619,39.094758001,-77.202743039
23620,39.088272,-77.067597004
23621,39.18476799,-77.266937018
23622,39.135576989,-77.208012993
23623,39.002189016,-76.989711019
23624,39.143505012,-77.225877008
23625,39.17141499,-77.264065965
23626,39.000595994,-76.99290796
23627,39.064561985,-77.052602031
23628,39.039801005,-76.993895013
23629,38.989678984,-77.09590596
23630,39.064590986,-77.052589961
23631,39.041889985,-76.982538959
23632,39.179330021,-77.278522988
23633,39.091412993,-77.204458982
23634,39.087165382,-76.939915838
23635,39.07021298,-77.071067028
23636,39.151409985,-77.191282966
23637,39.024723009,-77.069778981
23638,39.087332012,-77.152701987
23639,38.996120016,-77.032605995
23640,39.079047003,-76.930642993
23641,39.040127983,-77.045729038
23642,39.147856016,-77.191963995
23643,39.107820987,-77.192236994
23644,39.115245007,-77.205358025
23645,38.999020992,-77.000897004
23646,38.979928987,-77.091719032
